Date,Close,High,Low,Open,Volume
2019-12-18,75.38459777832031,75.52074743684146,75.24844119458764,75.24844119458764,14849
2019-12-19,75.51168823242188,75.52076026105613,75.24845397256185,75.38461057941534,25157
2019-12-20,76.21971893310547,76.21971893310547,75.56617254897186,75.56617254897186,10715
2019-12-23,76.14708709716797,76.35586151343318,76.06539727681222,76.11985715704938,19377
2019-12-24,76.23784637451172,76.35585200060866,76.08353878292179,76.24692532849136,8468
2019-12-27,76.14708709716797,76.51924807935832,76.02000942647214,76.50109016913683,15991
2019-12-30,75.38459777832031,76.01090698315218,75.34828889431083,75.97459809914271,24365
2019-12-31,75.17584228515625,75.45722755030354,75.13953339203833,75.38461668928096,11102
2020-01-02,76.10167694091797,76.4012200448516,75.82029174188364,75.82029174188364,19762
2020-01-03,76.02001190185547,76.1561685320956,75.60246998094259,75.89293422702171,20694
2020-01-06,75.75675964355469,75.78398957810684,75.13952240126086,75.65691193338861,30315
2020-01-07,76.20152282714844,76.31044947831472,75.92921658704995,76.07444519672686,27297
2020-01-08,76.43753051757812,76.46476045028119,75.8202933171989,75.92014102058465,33460
2020-01-09,77.00030517578125,77.11830385512977,76.87322754411007,77.00030517578125,25715
2020-01-10,77.00939178466797,77.39970370591,77.00939178466797,77.39970370591,21560
2020-01-13,76.96400451660156,77.17277196585245,76.83692687134999,77.02754333922735,28122
2020-01-14,77.22723388671875,77.38154145689867,76.87323090797099,77.04568945837897,12686
2020-01-15,77.15461730957031,77.29077390162959,76.9186130116817,77.20907717630925,15775
2020-01-16,77.50862884521484,77.53585878158856,77.23631563105236,77.3452423017599,8255
2020-01-17,78.09864044189453,78.22571810202813,77.79001832070358,77.80817622941586,26364
2020-01-20,78.18939971923828,78.21662965378846,78.02601318672495,78.0986309623336,12340
2020-01-21,77.95340728759766,77.98064415150971,77.49955650871622,77.67202202075943,28654
2020-01-22,78.11678314208984,78.3800173888005,78.0260143837926,78.24386078874845,14889
2020-01-23,77.70832824707031,77.94433258304848,77.48140286541789,77.81725492334017,13974
2020-01-24,78.10770416259766,78.55247588631967,78.06231632488222,78.28924166303594,33666
2020-01-27,76.34676361083984,76.95492187326967,76.11075931302679,76.82784423411155,60064
2020-01-28,77.14554595947266,77.20908478533387,76.2923112872239,76.70077417844416,25756
2020-01-29,77.36339569091797,77.60847202917986,77.10923347411192,77.31800784947096,18036
2020-01-30,76.33769989013672,76.66447300609272,76.06539357698227,76.28324001254849,28282
2020-01-31,75.47535705566406,76.7915210411108,75.42996922504426,76.7915210411108,15223
2020-02-03,75.99275970458984,76.60091795963996,75.52075111469135,75.79306429541832,27422
2020-02-04,77.48139953613281,77.48139953613281,76.52831020406057,76.63723687564998,36447
2020-02-05,78.13494873046875,78.3437162025555,77.15462942397185,77.19093831590283,26057
2020-02-06,78.706787109375,78.8610946844348,78.33463313863008,78.72494501538912,13289
2020-02-07,78.56156158447266,78.69771125888579,78.17124969232624,78.63417243575554,11034
2020-02-10,78.79756164550781,78.80664059918104,78.17125234630669,78.3890987579761,32332
2020-02-11,79.44202423095703,79.67802853624465,79.21509887881453,79.24233573824984,19400
2020-02-12,79.94126892089844,79.97757781105778,79.46926719925226,79.57818694451761,12680
2020-02-13,80.14096069335938,80.14096069335938,79.26048919154961,79.69618892834654,13626
2020-02-14,80.09557342529297,80.32249878613939,79.89587799971413,80.20450009157572,22554
2020-02-17,80.38603210449219,80.4223409907663,80.22264557886469,80.34065119055852,21889
2020-02-18,79.83234405517578,80.20450499381299,79.63265554260407,79.7869631353602,88636
2020-02-19,80.64020538330078,80.65836329309693,80.24082139556103,80.38605004786271,17376
2020-02-20,79.60542297363281,80.60390021640418,79.60542297363281,80.60390021640418,27466
2020-02-21,79.15157318115234,79.8323493504577,78.83387902051916,79.58727297660164,20335
2020-02-24,76.53738403320312,77.87170623867556,76.3376886112668,77.73554963960876,64884
2020-02-25,75.4390640258789,77.1636980736158,75.15767880750715,77.15461912054224,61681
2020-02-26,75.24845886230469,75.54800203180453,73.38766793988665,74.91260680027032,42654
2020-02-27,72.18043518066406,73.75984110389456,71.09119592517999,73.65999336420019,53972
2020-02-28,69.31207275390625,70.0291576215727,68.23190597631596,69.7659234100082,106679
2020-03-02,70.07454681396484,71.12748378466644,68.30453181605884,70.62824523386615,120240
2020-03-03,70.78253936767578,72.5616328068268,70.6191528821818,71.32715867758564,118897
2020-03-04,71.42703247070312,71.8536532790762,70.4648641820704,70.68271752584353,138428
2020-03-05,70.94595336914062,72.0351924114153,70.25609828225309,71.8536548794405,60442
2020-03-06,67.83255004882812,69.41194904357005,67.01561714630152,69.23040455122286,101338
2020-03-09,63.35755920410156,64.92787871610965,61.79631171975664,63.96571746770673,163604
2020-03-10,63.221405029296875,65.98989019383897,62.54062896708308,64.26526304306714,110921
2020-03-11,63.44834899902344,64.83713146537242,63.103417927497006,64.0474285084303,81979
2020-03-12,57.91135787963867,60.57999917545375,57.194272828048724,60.344001759902525,131748
2020-03-13,58.7010498046875,61.28799749464434,57.557347526655576,59.481673588353395,115677
2020-03-16,56.658721923828125,57.81150316205901,53.74500114782587,57.18519041830155,128395
2020-03-17,57.82966232299805,58.54674734632745,54.73440031497553,57.62089139138438,84169
2020-03-18,55.40608596801758,56.54071254765782,54.334998199828746,55.64208677303632,59075
2020-03-19,56.60426330566406,57.484734825325674,54.389469538697746,55.61486858089786,44701
2020-03-20,57.012725830078125,59.64505779633342,56.5951805570642,58.80089522251404,60010
2020-03-23,53.80854797363281,57.01273687102393,53.00977308493051,53.826702420549694,102335
2020-03-24,58.25627136230469,58.25627136230469,55.71470834278425,56.05055686377441,69095
2020-03-25,59.908302307128906,60.171536587685814,57.63904843185887,59.2184471899871,91069
2020-03-26,60.88534927368164,60.949246665936855,57.69046921448058,58.174264750740576,122310
2020-03-27,59.20576477050781,60.52023354960999,58.92279156112113,60.36504817786448,56608
2020-03-30,60.428951263427734,60.428951263427734,58.32946005963262,59.40659275176926,61091
2020-03-31,61.34177017211914,61.423927953763645,60.246384155018404,61.067927149991185,144059
2020-04-01,58.96842956542969,59.42484156975081,58.484633955136424,58.83150457127445,72534
2020-04-02,59.51612854003906,59.88125957293342,58.18340967177317,59.178388080155315,53537
2020-04-03,59.34268569946289,60.24637944107675,59.19663052765375,59.51611751061886,26767
2020-04-06,61.88947296142578,61.97162378251435,61.1135669526839,61.32351954706818,64476
2020-04-07,63.68773651123047,64.32671758106277,62.98486499513991,63.46866066994574,93488
2020-04-08,63.50516128540039,63.50516128540039,62.09028139138674,62.66536493126167,52386
2020-04-09,64.71922302246094,65.13912122693766,63.44126802901752,64.50014721236317,104620
2020-04-14,65.22126007080078,65.69593236388248,64.81049213173942,65.1847532460651,60363
2020-04-15,64.0985107421875,65.39471931956918,63.89768832174619,65.31256849173155,42628
2020-04-16,64.81965637207031,65.06611587212217,64.04375709940712,64.99308825570057,31411
2020-04-17,65.72332000732422,66.90086365983734,65.5772648422248,66.43532152644993,37379
2020-04-20,66.2071304321289,66.2710278401454,65.2304089299939,66.17974682359258,44126
2020-04-21,63.66032791137695,65.50423583088165,63.59643052590655,65.48597545543714,48289
2020-04-22,65.14825439453125,65.14825439453125,64.23543035239331,64.35409497072513,71736
2020-04-23,65.96979522705078,66.26189866306633,65.15738232799829,65.53164355517508,30618
2020-04-24,65.25777435302734,65.89675521942144,65.17562355031147,65.34905534414273,30029
2020-04-27,66.7274398803711,66.7274398803711,66.20713042534864,66.26189764241569,21356
2020-04-28,67.23863220214844,67.78632531533832,66.77308992200395,66.88262436606445,28407
2020-04-29,68.42527770996094,68.46179150114345,67.32076164279106,67.43030301633857,30105
2020-04-30,67.18384552001953,68.85431512420249,67.16559210416973,68.66262291845445,37278
2020-05-04,65.04783630371094,65.31255608361056,64.463629535758,64.97480871664332,86064
2020-05-05,66.99215698242188,67.03780097098732,65.95153811464239,66.14323033088651,15841
2020-05-06,66.75482177734375,67.54898122592994,66.59051316606023,67.13821317986861,24650
2020-05-07,67.43031311035156,67.54897772623808,66.93738730203934,66.93738730203934,15512
2020-05-08,67.89582824707031,67.99623941705269,67.60372492465588,67.80454726462065,19651
2020-05-11,68.08753967285156,68.66262325722755,67.53072343300447,68.39790345818527,25766
2020-05-12,68.00538635253906,68.34313373150297,67.72241314796842,67.85933117321598,22172
2020-05-13,66.51748657226562,67.31163898538833,66.49009600259386,67.11081659356142,33894
2020-05-14,65.78722381591797,66.22538238964763,64.91091363275288,66.08845740008873,38610
2020-05-15,66.17061614990234,66.91000839646482,65.75984809626382,66.89174801471039,19220
2020-05-18,68.4526596069336,68.46178979557516,67.23860916075503,67.30250655265917,25633
2020-05-19,68.23358917236328,68.46179515621733,67.62199880706495,68.40702794866642,10426
2020-05-20,68.51657104492188,68.54395465216687,67.676774589366,67.86846680437583,27421
2020-05-21,67.86845397949219,68.35224952085211,67.68589198949378,67.87758416828017,8832
2020-05-22,67.86845397949219,68.09665994913695,67.01952749384195,67.32076104520347,33308
2020-05-25,69.0916519165039,69.11903552266384,68.4618011176473,68.55308212627858,17989
2020-05-26,69.25595092773438,69.67584908072972,69.14640955396854,69.63020510058722,28100
2020-05-27,69.00949096679688,70.00447271881221,68.46179797584892,69.47503314303503,23406
2020-05-28,69.81278991699219,70.01360536807726,69.5937071196891,69.73063212692973,21668
2020-05-29,68.57135009765625,69.11904317436995,68.48006211462453,69.0460155736627,30995
2020-06-01,69.71237182617188,69.8492898555986,69.10077444945647,69.75800884788262,21825
2020-06-02,70.06837463378906,70.35134785508414,69.86755223249783,69.94970305250169,30378
2020-06-03,71.25504302978516,71.26417322027686,70.46089056437717,70.51565777873778,31628
2020-06-04,70.48828887939453,71.20029067182539,70.3604940430247,71.00859841727063,36233
2020-06-05,72.48736572265625,72.48736572265625,70.71648472545311,70.75299852547016,37783
2020-06-08,72.5329818725586,72.66077665368796,71.92139156796905,72.0491863490984,41200
2020-06-09,72.04008483886719,72.99855304318434,71.77536498277678,72.98029265901478,44895
2020-06-10,71.94878387451172,72.56950444265588,71.60191327866124,72.42344926695415,22702
2020-06-11,69.1756591796875,70.58740818262179,69.1756591796875,70.56907686825282,29062
2020-06-12,69.14814758300781,69.99152778856194,68.67145655195982,68.73562663294733,26719
2020-06-15,68.61644744873047,68.79062637727634,67.28720708228906,67.52555609071801,33530
2020-06-16,70.81658172607422,71.5041213544827,69.93653184099313,69.94570099436271,31481
2020-06-17,71.24744415283203,71.64163383692265,70.9265937109013,70.9815946455137,25748
2020-06-18,71.02743530273438,71.23827688701296,70.49573627400663,70.87158766051054,22554
2020-06-19,71.57747650146484,71.89832700056137,71.32079610218763,71.37579704659952,19887
2020-06-22,70.7890853881836,71.1466054562843,70.48656625547832,70.7799162342793,19688
2020-06-23,71.4582748413086,71.61412245565104,71.06408521729232,71.1190931375366,21995
2020-06-24,69.72569274902344,71.28412031485286,69.71653058842405,71.0641025681846,31238
2020-06-25,70.00071716308594,70.22072793374062,69.11149793108552,69.55152646641119,45889
2020-06-26,69.6706771850586,70.86241525030346,69.56983748750645,70.6790671665658,21168
2020-06-29,69.7623519897461,69.89069215919203,68.87313296286021,69.30399224343499,23477
2020-06-30,70.24822998046875,70.41323981066262,69.76236964545805,70.14739025123825,21652
2020-07-01,70.62407684326172,71.04576700815733,70.24821846067186,70.58740722100792,22751
2020-07-02,71.84331512451172,72.06332586269886,71.06409789582156,71.08243620384606,18613
2020-07-03,71.46744537353516,72.11831532454464,71.34827436639736,71.97164385376074,27636
2020-07-06,72.54002380371094,72.57669342920367,72.19167285255386,72.21917332316944,22855
2020-07-07,72.41168212890625,72.54002231849516,71.90749052524005,72.21000268983346,18950
2020-07-08,71.7332992553711,72.30166785038351,71.6141282409071,71.8708085760693,14979
2020-07-09,71.5224609375,72.41168007877296,71.32078849815278,72.07249829904059,28085
2020-07-10,72.0174789428711,72.12748779653242,71.52244959241679,71.59578882819102,30127
2020-07-13,73.10838317871094,73.1542219532315,72.56752200824644,72.82420235992552,36638
2020-07-14,71.7332992553711,72.06331882744094,70.99075871522125,71.98997959053328,32796
2020-07-15,72.7233657836914,73.10838632779448,72.32000693138419,72.46668542095603,42032
2020-07-16,72.19166564941406,72.39334507249295,72.04498716207841,72.29250536095351,30266
2020-07-17,72.43000030517578,72.61334138390704,72.14581254092433,72.5216708445414,20289
2020-07-20,72.83335876464844,72.915867153463,71.89830798684176,72.02664815254043,41551
2020-07-21,73.36508178710938,73.92428140414356,73.23674157933269,73.40175141704796,25997
2020-07-22,72.4666748046875,72.98920460771043,72.21915663829992,72.8608644451444,18819
2020-07-23,72.60417938232422,73.09004657743989,72.46667705674052,72.84252840336018,15726
2020-07-24,71.24744415283203,71.68746561776128,71.04576473389983,71.27494462013821,33261
2020-07-27,70.88077545166016,71.32080403796563,70.79827402586251,71.08245492896611,21526
2020-07-28,71.27495574951172,71.50413567153588,70.88993515907502,71.23828612270592,16421
2020-07-29,71.2107925415039,71.30246312038042,70.9082733365962,71.05495185801213,12605
2020-07-30,70.53240203857422,71.19244121137736,69.94570210586363,71.15577159133107,26228
2020-07-31,70.16570281982422,70.76157182102251,69.86318374312162,70.35821305208572,32798
2020-08-03,71.64161682128906,71.73328735520869,70.61488865695434,70.94490817427574,37948
2020-08-04,71.69664001464844,71.94415822653514,71.32078861061963,71.87998813345628,24715
2020-08-05,71.71497344970703,72.09999398201369,71.60496458589864,71.89831456203922,13149
2020-08-06,71.74247741699219,72.05415872196478,71.43995827227258,71.7149769482023,9784
2020-08-07,72.21916961669922,72.38417942593982,71.73330934338397,71.91665046742217,8541
2020-08-10,72.40249633789062,72.65000748159763,72.12747773909305,72.42082764727083,21704
2020-08-11,73.10838317871094,73.35589437668291,72.87920329413818,73.06254440419038,58615
2020-08-12,73.34672546386719,73.42005770472726,72.98003628350928,73.03503721265794,19188
2020-08-13,73.13587188720703,73.2825503468782,72.87919157679639,73.10837142452216,13861
2020-08-14,72.91586303710938,73.11754242725449,72.46667248252238,73.10837327478951,12236
2020-08-17,72.99839782714844,73.04423661643247,72.65004680824848,72.87005760997386,16932
2020-08-18,72.70503234863281,73.12672254339316,72.36585055829069,72.7417019734836,9381
2020-08-19,73.08088684082031,73.10838730948048,72.6591966686619,72.69586629154726,23910
2020-08-20,72.64086151123047,72.74170123003556,72.32918019420798,72.39335028853706,13817
2020-08-21,73.16338348388672,73.31923111950769,72.76003164643679,72.96170406815426,18969
2020-08-24,73.88760375976562,73.93344254072102,73.62175421705957,73.71343177897036,21943
2020-08-25,73.97008514404297,74.52011534449143,73.84174499707211,74.39177519752057,17597
2020-08-26,74.529296875,74.57512865280856,74.09843759831466,74.1534385292908,11851
2020-08-27,74.95099639892578,75.14350667550163,74.52930622251932,74.71264734477761,15803
2020-08-28,74.4376220703125,74.76764165634171,74.30011973781274,74.76764165634171,19492
2020-08-31,73.96092987060547,74.8959806874217,73.88759063171388,74.87764937470618,30727
2020-09-01,74.2542724609375,74.52929108247254,73.73174267523221,74.27260377183327,26886
2020-09-02,75.51020812988281,75.76688854017571,75.16185014961391,75.17101930541483,37474
2020-09-03,74.16261291503906,76.32607161026257,73.70425314052585,76.24356321396235,36282
2020-09-04,72.78753662109375,74.5109669271513,72.13666655347602,73.48424546567676,44740
2020-09-07,73.75924682617188,73.88758699090083,72.83335821432922,73.12670816142602,19910
2020-09-08,72.5675277709961,74.01593944106614,72.14583059516107,73.91509972432502,14478
2020-09-09,73.27339935302734,73.42007085503228,72.38418020444564,72.45751945245593,34483
2020-09-10,72.98005676269531,73.52091803513501,72.66836842402212,73.52091803513501,25196
2020-09-11,72.63169860839844,73.00755001590917,72.32917945507461,72.833371049932,10913
2020-09-14,73.22755432128906,73.32839403018815,72.74169408423806,73.15422207355658,12129
2020-09-15,73.85091400146484,73.94259153838361,73.05337258477876,73.26421413405807,19703
2020-09-16,74.12593841552734,74.13510756873842,73.7959188400754,73.90592769656426,8870
2020-09-17,73.24588012695312,73.5025604352436,72.71418120605779,72.95253020404775,15971
2020-09-18,72.61334228515625,73.39255237045613,72.61334228515625,73.1175407489459,11355
2020-09-21,71.11909484863281,72.21915536378923,70.96325422455492,72.15498528363868,39660
2020-09-22,71.86163330078125,72.22832246006524,71.64162260281645,71.72412399179801,23102
2020-09-23,72.40249633789062,72.98002700254932,72.35665757341987,72.61333786882372,42658
2020-09-24,71.55545043945312,71.70285786038926,70.96583481325399,71.34356105782331,24441
2020-09-25,71.96083068847656,71.97004541163851,70.98428089654051,71.59231907851647,15087
2020-09-28,73.40721130371094,73.4532778771567,72.73467728677316,72.974210816901,20313
2020-09-29,72.78076171875,73.3519550372811,72.66099843868538,73.3519550372811,10786
2020-09-30,73.30587005615234,73.49012229136282,72.31089111696238,72.42144667535202,20866
2020-10-01,73.51776123046875,73.78492484391526,73.22295345780925,73.68359104188795,30643
2020-10-02,73.25060272216797,73.42564025354795,72.43066824898798,72.62413522289611,24053
2020-10-05,73.6651840209961,73.7388877437842,73.30588715837135,73.58227260443985,20935
2020-10-06,73.92312622070312,74.10738549327263,73.60989600049378,73.83100009880464,14705
2020-10-07,74.10739135742188,74.14424321485188,73.70202795446492,73.7849393621026,15999
2020-10-08,74.66016387939453,74.94575702185941,74.43905973776927,74.61409729503455,17493
2020-10-09,74.96417999267578,75.06552084649607,74.68779456793436,74.93653582718298,12892
2020-10-12,75.93150329589844,75.99599228129446,75.21290973612216,75.21290973612216,24268
2020-10-13,76.13417053222656,76.19865950539103,75.79329622905955,75.97755545865155,16364
2020-10-14,75.88545989990234,76.3645200321073,75.82097090078295,76.09734931324874,11564
2020-10-15,75.03785705566406,75.18526445131289,74.57721948741867,75.12999019233033,22030
2020-10-16,75.6827621459961,75.9591404999083,75.29582823325565,75.41559148374037,10592
2020-10-19,75.0562973022461,76.07891341330429,74.89968219339602,75.9591431299004,4303
2020-10-20,74.39299774169922,74.991828231443,74.30087159607118,74.73387221217475,20888
2020-10-21,74.07052612304688,74.56801556534698,73.89548158906021,74.51273427479907,12910
2020-10-22,74.0889663696289,74.38377421802399,73.65596580475442,73.75730666158775,22578
2020-10-23,74.33768463134766,74.78910742927586,74.22712909707576,74.62327764225336,19227
2020-10-26,73.25981140136719,74.1073900497551,73.25981140136719,73.80336750290203,31858
2020-10-27,73.29666137695312,73.74809133933896,73.20453525175475,73.56383206016939,29912
2020-10-28,71.81339263916016,73.02026782334784,71.56465144995066,73.02026782334784,37635
2020-10-29,72.30169677734375,72.46752663116598,71.46333278613871,72.20956361395199,32068
2020-10-30,71.75814056396484,72.25563012494474,71.07639873392877,71.38962899707897,26125
2020-11-02,72.75312042236328,73.06635068868414,71.94239356125313,72.08058627883086,40322
2020-11-03,73.83100128173828,73.83100128173828,72.96500025871772,73.11240767913513,18172
2020-11-04,75.49848937988281,75.49848937988281,73.24136826376572,73.59145026095824,29026
2020-11-05,76.06969451904297,76.25394675125507,75.59063449802824,75.7656720099981,30203
2020-11-06,75.62747955322266,75.94071678346972,75.0010191502728,75.75646455069295,15132
2020-11-09,78.19784545898438,79.03620936142752,76.46585041370682,76.46585041370682,80077
2020-11-10,77.15681457519531,77.60823755211601,76.677754460941,77.30422201267264,75327
2020-11-11,78.14257049560547,78.21627420635129,77.38712503239255,77.40554744569263,45621
2020-11-12,77.57137298583984,77.84775837144859,77.43318732180781,77.59901714741859,27322
2020-11-13,77.54373931884766,77.79248758276779,77.30421280463827,77.38712420676322,21933
2020-11-16,78.74139404296875,78.95328340709298,78.18863031767111,78.2899711539991,48463
2020-11-17,78.45579528808594,78.6676846368527,77.94909114317133,78.64004750690674,47763
2020-11-18,78.6492691040039,78.85194375092112,78.10571306203929,78.17020204714301,76500
2020-11-19,78.00437927246094,78.17942383160424,77.64508246173628,78.02280871488279,16464
2020-11-20,78.2991714477539,78.38208986453908,77.91223757948033,77.96751183815614,19190
2020-11-23,78.30838775634766,78.69532163247383,78.15177266774015,78.48343228406875,27187
2020-11-24,79.36787414550781,79.36787414550781,78.87038460467295,79.07306630969158,60495
2020-11-25,79.12832641601562,79.36785993622411,78.84273335304106,79.34022280481004,35811
2020-11-26,79.23889923095703,79.3862996401974,79.14677309658512,79.22968450888779,19001
2020-11-27,79.2941665649414,79.47841881755701,79.1651885823559,79.17440330361855,30969
2020-11-30,78.2623291015625,78.92564840129745,78.12414343809463,78.54792920653146,33155
2020-12-01,79.03620147705078,79.45998723216971,78.91643822955155,79.10990518109897,25588
2020-12-02,78.7137680053711,78.8703831276714,78.35447118184776,78.58479001891519,29761
2020-12-03,78.79666900634766,78.85194327073646,78.48343880311488,78.67690575724785,26056
2020-12-04,79.22966766357422,79.22966766357422,78.75060764943089,78.85194145555359,17425
2020-12-07,79.22966766357422,79.32179377835885,78.86115617566365,79.24809007502233,20267
2020-12-08,79.4599838256836,79.4599838256836,78.76902744459069,79.19281318154172,19557
2020-12-09,79.60740661621094,79.92985158396446,79.57976245145508,79.61661430902308,31857
2020-12-10,79.19283294677734,79.60741109616808,78.529513530771,79.23889952852305,42741
2020-12-11,78.7137680053711,79.02699824997171,78.2899821886198,78.99014639258814,76191
2020-12-14,79.01776885986328,79.44156162671634,79.01776885986328,79.21124283240445,24847
2020-12-15,78.99937438964844,79.12835239777857,78.77827023696453,78.82432979485428,65400
2020-12-16,79.52447509765625,79.63503065217377,79.09147462842762,79.41391954313873,23191
2020-12-17,79.5018310546875,79.732833583188,79.41866647861572,79.67739523223194,20914
2020-12-18,79.33550262451172,79.68662390195804,79.23386095610725,79.42790221861473,31384
2020-12-21,78.38375854492188,79.19688468830546,77.60758659246116,79.09524303917804,65760
2020-12-22,79.03056335449219,79.20612748634507,78.62399675425853,78.6332388268918,31892
2020-12-23,79.44636535644531,79.51104576017545,79.18763669188951,79.25231709561963,45473
2020-12-24,79.43714141845703,79.6034635016789,79.31701560579647,79.40942224619286,29888
2020-12-28,79.84371185302734,80.07471436566826,79.59422519157833,79.71434396028219,30225
2020-12-29,79.97306823730469,80.2964703270435,79.79750408160211,80.1578674172592,36908
2020-12-30,79.98228454589844,80.28720946614484,79.79748540918648,80.08392618598057,22534
2020-12-31,79.91763305664062,80.07472013427734,79.64966927671651,79.77903012914364,23265
2021-01-04,79.76052856445312,80.86010252245956,79.47408777188429,80.70301549300466,65592
2021-01-05,79.91763305664062,80.1578776609929,79.43715089757384,79.72359177799994,39409
2021-01-06,80.97097778320312,81.06338440467694,79.418641007558,79.82520758320936,35862
2021-01-07,81.51616668701172,81.65476960265055,80.73999458921652,80.96176207409351,27944
2021-01-08,82.19068145751953,82.44016808946309,81.90424063160457,82.36624560224749,35863
2021-01-11,82.49560546875,82.58800505187459,82.0613196734645,82.41244795882876,49522
2021-01-12,82.48636627197266,82.65268834725136,82.28309000186454,82.55104668737901,40786
2021-01-13,82.6711654663086,82.73584587621637,82.19067637873431,82.45864009110537,32181
2021-01-14,83.23482513427734,83.41962432028922,82.83750053967844,82.9391422068761,29032
2021-01-15,82.51408386230469,82.81900176039343,81.9873985206149,82.70812508822873,48307
2021-01-18,82.6988754272461,82.71735252103282,82.34775424821694,82.46787298191859,32466
2021-01-19,82.6988754272461,83.15163824619015,82.61571793075308,83.02227744077756,27883
2021-01-20,83.81693267822266,83.90009723056366,82.97608738022545,83.00380654779389,30836
2021-01-21,83.77074432373047,84.28818763288486,83.63214142316801,84.26970348633714,23134
2021-01-22,83.16089630126953,83.41037588833326,82.79129090778102,83.29025713154502,31382
2021-01-25,83.17015075683594,83.89087750413769,82.71738073382836,83.74303250487704,43470
2021-01-26,83.41960906982422,83.80769151928361,83.24404494046297,83.26252908546721,33247
2021-01-27,82.40320587158203,83.47505372498995,82.05208463591391,83.10545539255459,52444
2021-01-28,82.47711944580078,82.65267651984675,80.61985771256467,81.27590384627511,79051
2021-01-29,80.79544067382812,81.60856697639551,80.79544067382812,81.16503905249873,69055
2021-02-01,81.93196868896484,81.98741408520883,81.21124198452735,81.28516447976124,77043
2021-02-02,83.67832946777344,83.76149401979345,82.69888128607872,82.78203878846305,50048
2021-02-03,83.83543395996094,84.15883606375931,83.65062772233533,84.15883606375931,47964
2021-02-04,84.54690551757812,84.54690551757812,83.90010140997566,83.90010140997566,29444
2021-02-05,84.8241195678711,85.21220207023025,84.56539084999493,84.90727708281803,73876
2021-02-08,85.10131072998047,85.26763279464977,84.96270783448337,85.01815322246387,42218
2021-02-09,85.05511474609375,85.23067183464413,84.79638605047928,85.11979515758834,42176
2021-02-10,84.87031555175781,85.41548510768752,84.46375595287995,85.2676401265416,28986
2021-02-11,85.37852478027344,85.37852478027344,85.08284186443953,85.20296062568441,30843
2021-02-12,85.60952758789062,85.646488833708,84.99967760635901,85.17524176158238,32025
2021-02-15,86.36720275878906,86.42264109451631,85.93291699656363,86.09923905338113,45835
2021-02-16,86.11772918701172,86.45961542490824,86.05304876899203,86.4041770807876,32652
2021-02-17,85.88672637939453,86.39493469746967,85.75736554381847,86.15469012441262,34931
2021-02-18,85.23990631103516,86.08999365767171,84.98118468811408,85.96063284621117,39866
2021-02-19,85.65570831298828,85.84975658072253,85.119787969988,85.29534504371415,29332
2021-02-22,84.57463836669922,84.73171838257706,84.3621200039556,84.63007671356499,59567
2021-02-23,84.00174713134766,84.73170878115506,82.97609553272984,84.64855127027943,58606
2021-02-24,84.6485595703125,84.67627874332233,83.89087162628336,84.06643578819501,35638
2021-02-25,83.84466552734375,84.87955926646265,83.77998510925113,84.87955926646265,41107
2021-02-26,83.06849670410156,83.50278251266923,82.1444867453232,82.60649172471238,67883
2021-03-01,84.81487274169922,84.85183398503906,83.91858197720799,83.97402031739958,60943
2021-03-02,84.2789306640625,84.96269592311515,84.24196942713598,84.63005184041168,53304
2021-03-03,84.20502471923828,84.99967384505615,83.75226181487487,84.77791342960174,38426
2021-03-04,83.59516906738281,83.95553233116021,83.00380334992066,83.50276949583599,46615
2021-03-05,82.72660827636719,84.14958442091213,82.48636371959041,82.98532992998693,92828
2021-03-08,85.07360076904297,85.21220367954224,83.63214741897907,83.88162701816826,39598
2021-03-09,85.48015594482422,85.55407137747682,84.31590152250581,84.50070067859117,23595
2021-03-10,85.56332397460938,85.74813020306215,84.99044229049773,85.07359980607389,26826
2021-03-11,86.28404998779297,86.3210112332035,85.75736457755711,86.00685122166905,30750
2021-03-12,85.8590087890625,86.07153419407348,85.66496753212391,85.84053169062703,25290
2021-03-15,86.2563247680664,86.62593014661923,85.9606418751514,86.29328601088531,33195
2021-03-16,87.0417251586914,87.24500845388663,86.57972023311527,86.77376850553667,31195
2021-03-17,86.47809600830078,86.99554642294933,86.25633557324404,86.95858517550035,42762
2021-03-18,86.7778549194336,86.86127210884251,86.39786370627382,86.71297802591603,16807
2021-03-19,86.26811218261719,86.50907946711828,85.6471466039354,86.08274457409567,23902
2021-03-22,86.38858795166016,86.45346484096719,85.84176946622244,85.85103254251588,38724
2021-03-23,86.43495178222656,86.63885264506085,85.9159294756341,86.1198303384684,26904
2021-03-24,86.24031829833984,86.41640870699689,85.89739348813059,85.93446701391419,27255
2021-03-25,85.96228790283203,86.06423835174338,85.09107754706352,85.7305836227705,31093
2021-03-26,86.75931549072266,86.87053604496451,86.370054157452,86.70370874912702,33245
2021-03-29,87.09298706054688,87.41737156817551,86.8983563559697,87.07444676236699,31286
2021-03-30,87.61200714111328,87.65835081808625,87.2320158599338,87.58420376335043,27636
2021-03-31,87.806640625,87.91786121061045,87.2598219889502,87.44518256058173,20456
2021-04-01,88.30712127685547,88.51102214510263,88.00126997448473,88.04761365219633,36987
2021-04-06,88.9929428100586,89.09489322005993,88.74270539436033,88.90026254761668,68852
2021-04-07,88.38125610351562,88.73344396381353,88.25150230914001,88.57588679507906,42127
2021-04-08,88.8817367553711,89.05782714741926,88.65003254436702,88.97441702556245,25032
2021-04-09,88.96515655517578,89.08564728347818,88.78906614397187,88.90027965187915,22573
